0.09147775392011141,0.19340713388641628,1.0267668851330876
0.09003259933242518,0.1926861303592464,1.0309283234864042
0.08860821625657023,0.19196699254334118,1.0350792819975816
0.08720431880768782,0.19124969465873715,1.0392198004996576
0.08582062462537081,0.19053421121641642,1.0433499187243291
0.08445685484645589,0.18982051701864305,1.0474696762971922
0.08311273407731963,0.18910858715913564,1.0515791127332597
0.08178799036571424,0.18839839702309394,1.055678267432741
0.08048235517218381,0.18768992228707665,1.0597671796770811
0.07919556334109577,0.18698313891874263,1.0638458886252342
0.07792735307132144,0.18627802317645964,1.0679144333101747
0.07667746588659938,0.18557455160878616,1.0719728526356214
0.07544564660561315,0.18487270105383247,1.0760211853729884
0.07423164331181295,0.18417244863850749,1.0800594701585264
0.07303520732301064,0.18347377177765423,1.0840877454906612
0.071856093160776,0.1827766481730829,1.0881060497275183
0.07069405851965875,0.1820810558125032,1.092114421084616
0.06954886423626362,0.18138697296836256,1.096112897632744
0.06842027425820091,0.18069437819659395,1.1001015172959834
0.06730805561293648,0.18000325033528,1.1040803178498955
0.06621197837656162,0.179313568503234,1.1080493369198483
0.06513181564250459,0.17862531209850743,1.1120086119794856
0.06406734349020336,0.1779384607968216,1.1159581803493297
0.06301834095375784,0.17725299454993326,1.1198980791955087
0.06198458999057994,0.1765688935839352,1.1238283455286044
0.06096587545005861,0.17588613839749517,1.1277490162026178
0.05996198504225508,0.17520470976003782,1.1316601279140468
0.05897270930664436,0.17452458870987284,1.1355617172010577
0.05799784158091761,0.17384575655227302,1.139453820442764
0.057037177969858424,0.17316819485750345,1.1433364738585978
0.05609051731430689,0.1724918854588078,1.1472097135077686
0.05515766116022284,0.17181681045035316,1.1510735752888104
0.05423841372786047,0.17114295218513512,1.1549280949392073
0.053332581881065926,0.17047029327284835,1.1587733080350886
0.052439975096706816,0.1697988165777232,1.1626092499910161
0.051560405434244866,0.1691285052163337,1.1664359560598139
0.050693687505459606,0.16845934255537412,1.170253461332489
0.0498396384443333,0.1677913122094127,1.1740618007381938
0.04899807787710391,0.16712439803862014,1.1778610090442538
0.04816882789249441,0.16645858414647766,1.1816511208562555
0.04735171301212554,0.16579385487746526,1.18543217061818
0.04654656016111849,0.16513019481473315,1.1892041926125878
0.04575319863889447,0.16446758877775777,1.1929672209608508
0.044971460090175754,0.16380602181998377,1.1967212896234218
0.04420117847619503,0.1631454792264545,1.2004664324001677
0.04344219004611705,0.1624859465114329,1.204202682930699
0.04269433330867796,0.16182740941601348,1.2079300746947772
0.04195744900404607,0.1611698539057271,1.211648641012744
0.0412313800759085,0.16051326616814207,1.2153584150459684
0.04051597164378704,0.1598576326104587,1.2190594297973414
0.039811070975587025,0.15920293985710277,1.2227517181117895
0.03911652746038144,0.15854917474731783,1.2264353126768237
0.038432192581434085,0.1578963243327566,1.2301102460230982
0.03775791988946346,0.15724437587507378,1.2337765505250091
0.037093564976149976,0.156593316843522,1.2374342584012978
0.036438985447888525,0.15594313491254927,1.2410834017156898
0.035794040899787896,0.15529381795940164,1.244724012377545
0.035158592889918926,0.15464535406173224,1.2483561221425215
0.034532504913812344,0.1539977314952151,1.25197976261326
0.03391564237920791,0.15335093873116631,1.2555949652400853
0.03330787258105515,0.15270496443417358,1.2592017613217106
0.03270906467676697,0.15205979745973472,1.2628001820059664
0.03211908966172641,0.15141542685190523,1.2663902582905362
0.03153782034504706,0.15077184184095624,1.2699720210236964
0.030965131325587456,0.1501290318410429,1.2735455009050718
0.03040089896821926,0.14948698644788563,1.2771107284864043
0.029845001380349453,0.14884569543646314,1.2806677341723147
0.02929731838869618,0.14820514875871646,1.2842165482210819
0.02875773151631823,0.14756533654126905,1.2877572007454254
0.02822612395989724,0.14692624908315913,1.2912897217132944
0.027702380567272356,0.1462878768535863,1.2948141409486582
0.027186387815226774,0.14565021048967386,1.298330488132299
0.02667803378752517,0.14501324079424505,1.301838792802616
0.026177208153201306,0.14437695873361592,1.3053390843564212
0.025683802145094834,0.14374135543540442,1.3088313920497474
0.025197708538636086,0.14310642218635433,1.3123157449986493
0.024718821630878036,0.14247215043017736,1.3157921721800125
0.024247037219774028,0.14183853176541186,1.3192607024323562
0.02378225258369988,0.1412055579432974,1.3227213644566391
0.023324366461219485,0.1405732208656694,1.3261741868170653
0.022873279031091893,0.13994151258286933,1.3296191979418943
0.022428891892518857,0.1393104252916738,1.3330564261242392
0.021991108045631154,0.13867995133324154,1.3364858995228677
0.021559831872212092,0.1380500831910787,1.3399076461630082
0.021134969116656677,0.13742081348902355,1.3433216939371433
0.020716426867164583,0.13679213498924847,1.3467280706058076
0.020304113537165557,0.13616404059028128,1.3501268037983845
0.019897938846975098,0.13553652332504573,1.3535179210138863
0.019497813805678877,0.13490957635892084,1.3569014496217526
0.01910365069324404,0.13428319298781946,1.3602774168626273
0.018715363042855492,0.1336573666362859,1.3636458498491413
0.018332865623475386,0.1330320908556125,1.3670067755666884
0.017956074422623678,0.13240735932197648,1.3703602208741994
0.017584906629378325,0.13178316583459437,1.373706212504905
0.0172192806175924,0.1311595043138979,1.3770447770671097
0.016859115929326894,0.1305363687997279,1.3803759410449432
0.0165043332584969,0.12991375344954803,1.3836997307991163
0.01615485443472912,0.12929165253667746,1.387016172567679
0.015810602407428806,0.12867006044854448,1.3903252924667566
0.015471501230054058,0.1280489716849562,1.3936271164912992
0.01513747604459555,0.127428380856392,1.3969216705158172
0.01480845306625943,0.12680828268231287,1.4002089802951043
0.014484359568351559,0.12618867198949105,1.4034890714649741
0.014165123867360952,0.1255695437103591,1.4067619695429776
0.013850675308240318,0.12495089288137763,1.4100276999291184
0.013540944249881733,0.12433271464142305,1.4132862879065673
0.01323586205078536,0.12371500423019327,1.4165377586423635
0.012935361054919053,0.12309775698663282,1.4197821371881159
0.01263937457776698,0.12248096834737669,1.4230194484807013
0.012347836892565033,0.1218646338452132,1.426249717342957
0.01206068321672107,0.121248749107565,1.4294729684843561
0.01177784969841791,0.12063330985498935,1.4326892265016964
0.011499273403397016,0.12001831189969608,1.4358985158797655
0.01122489230192093,0.11940375114408487,1.4391008609920215
0.010954645255912214,0.11878962357929948,1.4422962861012456
0.01068847200626717,0.11817592528380153,1.4454848153602051
0.01042631316034207,0.11756265242196104,1.4486664728123069
0.010168110179609986,0.116949801242666,1.451841282392239
0.009913805367486242,0.11633736807794882,1.4550092679266229
0.0096633418573205,0.11572534934163076,1.4581704531346442
0.009416663600553465,0.11511374152798409,1.4613248616286798
0.009173715355036248,0.11450254121041115,1.464472516914938
0.008934442673510502,0.11389174504014096,1.4676134423940663
0.008698791892247261,0.11328134974494299,1.4707476613617736
0.0084667101198427,0.11267135212785809,1.4738751970094406
0.008238145226168813,0.11206174906594525,1.4769960724247246
0.00801304583147709,0.11145253750904621,1.4801103105921645
0.007791361295653401,0.11084371447856638,1.4832179343937717
0.007573041707622085,0.11023527706627156,1.486318966609622
0.007358037874897503,0.10962722243310152,1.4894134299184434
0.007146301313281132,0.10901954780799897,1.492501346898195
0.006937784236702394,0.10841225048675578,1.495582740026645
0.0067324395472014,0.10780532783087349,1.498657631681941
0.006530220825051844,0.10719877726644071,1.5017260441431752
0.006331082319022182,0.10659259628302489,1.5047879995909437
0.006134978936773429,0.10598678243258047,1.5078435201079148
0.005941866235391723,0.10538133332837177,1.510892627679366
0.005751700412053989,0.1047762466439107,1.5139353441937455
0.0055644382948249645,0.1041715201119097,1.516971691443205
0.005380037333583843,0.10356715152324944,1.520001691124143
0.005198455591078915,0.10296313872596073,1.5230253648377385
0.00501965173410847,0.10235947962422165,1.526042734090481
0.004843585024826345,0.10175617217736752,1.5290538202946937
0.004670215312170472,0.10115321439891684,1.532058644769058
0.004499503023412781,0.10055060435560957,1.535057228739124
0.004331409155828888,0.09994834016646006,1.5380495933378315
0.004165895268485938,0.0993464200018239,1.5410357596060118
0.004002923474147088,0.09874484208247729,1.544015748492896
0.0038424564312909974,0.09814360467871065,1.5469895808566068
0.0036844573362448457,0.09754270610943509,1.549957277464665
0.003528889915429358,0.09694214474130201,1.552918858994477
0.0033757184177142735,0.09634191898783555,1.555874346033818
0.0032249076068828386,0.09574202730857764,1.558823759081327
0.003076422754203792,0.09514246820824641,1.5617671185469724
0.0029302296311094307,0.09454324023590584,1.564704444752542
0.0027862945019783113,0.09394434198414865,1.567635757932104
0.0026445841170211204,0.09334577208829124,1.570561078232492
0.002505065705268356,0.0927475292255802,1.5734804257137471
0.0023677069676584,0.09214961211441104,1.5763938203496006
0.002232476070224649,0.09155201951355868,1.5793012820279178
0.0020993416373802777,0.09095475022141963,1.5822028305511613
0.001968272745299349,0.0903578030752647,1.5850984856368318
0.0018392389153929255,0.08976117695050471,1.5879882669179313
0.0017122101078788528,0.08916487075996544,1.590872193943391
0.0015871567154439785,0.08856888345317523,1.5937502861785184
0.0014640495569974454,0.0879732140156624,1.5966225630054318
0.0013428598715138627,0.08737786146826369,1.5994890437235039
0.0012235593119650724,0.08678282486644373,1.6023497475497779
0.0011061199393393034,0.08618810329962454,1.605204693619408
0.000990514216746444,0.08559369589052508,1.6080539009860693
0.0008767150036083441,0.08499960179451226,1.6108973886223932
0.0007646955499327761,0.08440582019896004,1.6137351754203768
0.0006544294906700843,0.08381235032262029,1.616567280191799
0.0005458908401512184,0.08321919141500281,1.6193937216686367
0.0004390539866060913,0.08262634275576479,1.6222145185034658
0.00033389368676107025,0.0820338036541096,1.6250296892698743
0.00023038506051453668,0.08144157344819644,1.6278392524628642
0.00012850358568939737,0.08084965150455699,1.6306432264992456
2.8225092861456692e-05,0.08025803721752355,1.6334416297180363
-7.047423973740308e-05,0.07966673000866463,1.6362344803808664
-0.00016761789124232433,0.07907572932623025,1.6390217966723517
-0.000263229003105883,0.07848503464460593,1.6418035967005018
-0.0003573303839768251,0.07789464546377506,1.6445798984970907
-0.00044994451450814044,0.07730456130879014,1.647350720018047
-0.0005410935520955351,0.07671478172925253,1.650116079143834
-0.0006307993355472234,0.0761253062988003,1.652875993679831
-0.0007190833896860742,0.07553613461460448,1.6556304813567022
-0.0008059669298849718,0.07494726629687334,1.6583795598307753
-0.0008914708665365189,0.07435870098836475,1.66112324668441
-0.0009756158094578473,0.07377043835390627,1.6638615594263655
-0.0010584220722315682,0.07318247807992326,1.6665945154921702
-0.0011399096764837236,0.07259481987397456,1.6693221322444762
-0.0012200983560996359,0.0720074634642955,1.6720444269734276
-0.0012990075613786337,0.07142040859934891,1.67476141689702
-0.001376656463128409,0.07083365504738284,1.67747311916145
-0.0014530639566999498,0.0702472025959961,1.6801795508414719
-0.0015282486659638369,0.06966105105171033,1.6828807289407501
-0.0016022289472288637,0.06907520023955019,1.685576670392206
-0.0016750228931036407,0.06848965000262905,1.6882673920583697
-0.001746648336302211,0.06790440020174231,1.6909529107317176
-0.0018171228533942437,0.0673194507149679,1.6936332431350194
-0.0018864637685008163,0.06673480143727274,1.6963084059216793
-0.001954688156936448,0.06615045228012582,1.6989784156760679
-0.002021812848798255,0.06556640317111799,1.7016432889138668
-0.0020878544325027815,0.06498265405358813,1.7043030420823977
-0.0021528292582715953,0.06439920488625525,1.706957691560954
-0.002216753441566115,0.06381605564285729,1.709607253661133
-0.002279642866472443,0.0632332063117955,1.712251744627161
-0.0023415131890371123,0.06265065689578522,1.7148911806362188
-0.002402379840554173,0.0620684074115122,1.717525577798766
-0.00246225803080462,0.06148645788929525,1.7201549521588673
-0.002521162751248582,0.06090480837275421,1.722779319694507
-0.0025791087781711465,0.06032345891848369,1.725398696317907
-0.0026361106757824227,0.059742409595732515,1.728013097875846
-0.0026921827992725075,0.05916166048608852,1.7306225401499697
-0.002747339297821986,0.05858121168316886,1.7332270388571092
-0.0028015941175687188,0.058001063292315524,1.7358266096495856
-0.002854961004531373,0.057421215430296255,1.7384212681155158
-0.0029074535074904984,0.05684166822501058,1.7410110297791301
-0.0029590849808276564,0.05626242181520089,1.743595910101067
-0.0030098685873232623,0.055683476350168584,1.7461759244786803
-0.003059817300913738,0.05510483198949529,1.7487510882463422
-0.003108943909408561,0.054526488902768476,1.7513214166757392
-0.003157261017167757,0.053948447269312735,1.7538869249761753
-0.0032047810477404785,0.05337070727792482,1.756447628294862
-0.003251516246465215,0.05279326912661404,1.7590035417172154
-0.0032974786830321377,0.05221613302234695,1.7615546802671507
-0.0033426802540082582,0.051639299180796454,1.7641010589073671
-0.0033871326853257442,0.05106276782609562,1.7666426925396506
-0.0034308475347341765,0.05048653919059576,1.769179596005147
-0.003473836194217063,0.0499106135146288,1.771711784084656
-0.003516109892373256,0.04933499104627379,1.7742392714989184
-0.0035576796967636878,0.04875967204112789,1.7767620729088895
-0.0035985565162240905,0.04818465676208114,1.7792802029160308
-0.0036387511031439773,0.04760994547909548,1.781793676062582
-0.0036782740557125652,0.04703553846898774,1.7843025068318479
-0.003717135820132077,0.04646143601521657,1.7868067096484637
-0.0037553466927987725,0.04588763840767313,1.7893062988786825
-0.0037929168224523956,0.04531414594247572,1.7918012888306412
-0.0038298562122943075,0.04474095892176799,1.794291693754635
-0.0038661747220748977,0.04416807765352117,1.796777527843392
-0.003901882070150613,0.04359550245133942,1.799258805232335
-0.003936987835511184,0.0430232336342693,1.8017355399998534
-0.003971501459777316,0.04245127152661245,1.8042077461675727
-0.004005432249169429,0.04187961645774178,1.8066754377006158
-0.004038789376447795,0.04130826876192109,1.809138628507868
-0.004071581882824475,0.04073722877812809,1.8115973324422376
-0.0041038186798475484,0.04016649684988064,1.8140515633009169
-0.004135508551257951,0.03959607332506637,1.8165013348256456
-0.004166660154819356,0.039025958555775404,1.8189466607029647
-0.004197282024121546,0.038456152898135997,1.8213875545644755
-0.004227382570357574,0.03788665671215396,1.823824029987088
-0.004256970084075166,0.037317470361554556,1.8262561004932885
-0.004286052736902703,0.036748594213627445,1.828683779551381
-0.004314638583250189,0.036180028639074796,1.8311070805757383
-0.004342735561985492,0.03561177401186223,1.833526016927064
-0.004370351498086399,0.0350438307090725,1.8359406019126243
-0.004397494104268577,0.034476199110762204,1.83835084878651
-0.004424170982590049,0.03390887959982111,1.8407567707498722
-0.004450389626032384,0.03334187256183438,1.8431583809511778
-0.004476157420058924,0.03277517838494713,1.8455556924864414
-0.004501481644150547,0.03220879745973207,1.8479487183994718
-0.004526369473319056,0.03164273017905952,1.8503374716821177
-0.004550827979598721,0.031076976937969795,1.8527219652745048
-0.004574864133516285,0.030511538133548566,1.8551022120652705
-0.00459848480553954,0.029946414164804373,1.8574782248918078
-0.0046216967675050315,0.029381605432548506,1.8598500165404936
-0.004644506694025108,0.02881711233927753,1.8622175997469315
-0.004666921163874579,0.028252935289058066,1.8645809871961814
-0.0046889466613573155,0.02768907468741384,1.8669401915229955
-0.004710589577653126,0.02712553094121502,1.8692952253120427
-0.004731856212145042,0.026562304458569937,1.871646101098144
-0.004752752773727601,0.025999395648718737,1.8739928313665026
-0.004773285382096022,0.02543680492192948,1.8763354285529252
-0.004793460069016911,0.024874532689396274,1.878673905044059
-0.004813282779580476,0.024312579363139467,1.8810082731776079
-0.004832759373434722,0.023750945355907844,1.88333854524256
-0.004851895626001856,0.023189631081083115,1.8856647334794154
-0.004870697229677025,0.022628636952586167,1.8879868500804022
-0.004889169795009843,0.022067963384785245,1.8903049071896936
-0.004907318851868792,0.02150761079240631,1.8926189169036445
-0.004925149850588911,0.020947579590445076,1.8949288912709945
-0.00494266816310279,0.020387870194081014,1.8972348422930894
-0.004959879084055382,0.01982848301859312,1.899536781924101
-0.0049767878319026855,0.01926941847927767,1.9018347220712426
-0.004993399549994585,0.01871067699136755,1.9041286745949801
-0.0050097193076420665,0.01815225896995334,1.9064186513092491
-0.005025752101169089,0.017594164829906268,1.9087046639816614
-0.0050415028549492865,0.017036394985802797,1.910986724333725
-0.00505697642242774,0.016478949851850763,1.9132648440410485
-0.00507217758712799,0.01592182984181727,1.9155390347335484
-0.005087111063644649,0.015365035368958148,1.9178093079956657
-0.0051017814986216185,0.014808566845949004,1.9200756753665629
-0.005116193471716322,0.014252424684817782,1.9223381483403377
-0.005130351496549979,0.013696609296878898,1.924596738366225
-0.005144260021644261,0.01314112109266884,1.9268514568488009
-0.005157923431344487,0.012585960481883256,1.9291023151481874
-0.005171346046729519,0.012031127873315514,1.9313493245802522
-0.005184532126508595,0.011476623674796635,1.9335924964168092
-0.005197485867905277,0.01092244829313667,1.9358318418858231
-0.005210211407528639,0.010368602134067414,1.9380673721716055
-0.005222712822232066,0.009815085602186548,1.9402990984150104
-0.005234994129959582,0.009261899100902993,1.9425270317136403
-0.0052470592905801755,0.008709043032383672,1.9447511831220334
-0.005258912206710009,0.008156517797501523,1.9469715636518552
-0.0052705567245229104,0.00760432379578476,1.949188184272109
-0.0052819966345492506,0.0070524614253673545,1.9514010559093147
-0.005293235672463304,0.006500931082940822,1.953610189447708
-0.005304277519859374,0.005949733163707105,1.955815595729425
-0.005315125805016755,0.00539886806133267,1.9580172855547062
-0.005325784103653769,0.004848336167903808,1.9602152696820692
-0.0053362559396709485,0.004298137873882992,1.96240955882851
-0.005346544785883699,0.0037482735680663937,1.9646001636696828
-0.005356654064744289,0.0031987436375424966,1.9667870948400947
-0.0053665871490535914,0.0026495484676517717,1.9689703629332829
-0.00537634736266273,0.0021006884419474256,1.971149978502007
-0.005385937981164533,0.0015521639421571776,1.9733259520584292
-0.005395362232575211,0.0010039753481460609,1.9754982940742971
-0.005404623298006189,0.00045612303788022815,1.977667014981126
-0.0054137243123264555,-9.139261260825726e-05,1.9798321251703832
-0.005422668364815315,-0.0006385712292556658,1.9819936349936673
-0.005431458499805939,-0.0011854124399998899,1.9841515547628852
-0.005440097717319601,-0.0017319158748128072,1.9863058947504375
-0.005448588973690952,-0.002278081165731714,1.988456665189384
-0.005456935182184366,-0.0028239079468898704,1.9906038762736349
-0.005465139213601378,-0.0033693958545461616,1.9927475381581201
-0.00547320389687961,-0.0039145445271138776,1.9948876609589608
-0.005481132019683007,-0.004459353605188643,1.9970242547536543
-0.005488926328983794,-0.00500382273157554,1.9991573295812357
-0.00549658953163603,-0.005547951551315357,2.0012868954424596
-0.005504124294941048,-0.006091739711710065,2.0034129622999695
-0.00551153324720477,-0.006635186862347503,2.005535540078462
-0.005518818978287211,-0.007178292655125261,2.007654638664871
-0.005525984040144005,-0.007721056744273834,2.0097702679085283
-0.005533030947360302,-0.008263478786378986,2.0118824376213302
-0.005539962177677094,-0.008805558440403406,2.013991157577912
-0.0055467801725099805,-0.009347295367707628,2.0160964375158086
-0.005553487337460624,-0.009888689232070235,2.0181982871356188
-0.00556008604282083,-0.010429739699707459,2.020296716101186
-0.005566578624069577,-0.010970446439291896,2.0223917340397515
-0.005572967382362968,-0.011510809121970753,2.024483350542107
-0.005579254585017108,-0.01205082742138335,2.0265715751627846
-0.005585442465984228,-0.012590501013677962,2.0286564174201906
-0.00559153322632203,-0.013129829577528021,2.030737886796788
-0.005597529034656343,-0.013668812794147792,2.032815992739245
-0.0056034320276372165,-0.014207450347307311,2.0348907446586066
-0.00560924431038858,-0.014745741923346862,2.036962151930441
-0.005614967956951479,-0.01528368721119068,2.0390302238950047
-0.005620605010721059,-0.015821285902360267,2.041094969857394
-0.005626157484877313,-0.016358537690987083,2.0431563990877137
-0.005631627362809743,-0.016895442273824543,2.045214520821222
-0.005637016598536048,-0.017431999350259686,2.0472693442584915
-0.005642327117114771,-0.017968208622324282,2.0493208785655592
-0.005647560815052275,-0.01850406979470513,2.051369132874082
-0.005652719560703771,-0.019039582574754292,2.0534141162814903
-0.005657805194668802,-0.01957474667249847,2.05545583785115
-0.005662819530181062,-0.020109561800648084,2.0574943066124933
-0.005667764353492738,-0.02064402767460574,2.0595295315611835
-0.005672641424253378,-0.02117814401247425,2.061561521659265
-0.005677452475883456,-0.02171191053506434,2.0635902858353123
-0.005682199215942623,-0.022245326965901698,2.0656158329845713
-0.005686883326492722,-0.022778393031233655,2.067638171969114
-0.005691506464455769,-0.0233111084600355,2.0696573116179824
-0.005696070261966793,-0.023843472984016192,2.0716732607273425
-0.005700576326721726,-0.024375486337623844,2.0736860280606186
-0.005705026242320378,-0.02490714825805068,2.075695622348646
-0.005709421568604585,-0.02543845848523766,2.077702052289817
-0.0057137638419915765,-0.025969416761878614,2.079705326550217
-0.005718054575802656,-0.02650002283342404,2.081705453763774
-0.0057222952605871956,-0.02703027644808449,2.083702442532399
-0.005726487364442141,-0.02756017735683382,2.085696301426115
-0.005730632333326971,-0.028089725313411588,2.0876870389832276
-0.005734731591374207,-0.028618920074325562,2.089674663710446
-0.005738786541195619,-0.02914776139885372,2.0916591840830088
-0.005742798564184,-0.029676249049045776,2.0936406085448604
-0.005746769020810834,-0.030204382789724465,2.0956189455087464
-0.005750699250919641,-0.03073216238848674,2.0975942033563877
-0.005754590574015327,-0.03125958761570416,2.0995663904385915
-0.005758444289549352,-0.0317866582445233,2.1015355150754043
-0.005762261677200976,-0.03231337405086596,2.1035015855562413
-0.005766043997154448,-0.03283973481342858,2.1054646101400185
-0.0057697924903724095,-0.033365740313681946,2.1074245970552887
-0.005773508378865437,-0.033891390335870276,2.1093815545003802
-0.005777192865957722,-0.03441668466701005,2.11133549064352
-0.005780847136549076,-0.03494162309688845,2.1132864136229745
-0.005784472357373315,-0.035466205418061995,2.1152343315471818
-0.005788069677252889,-0.0359904314258543,2.117179252494874
-0.005791640227350019,-0.03651430091835409,2.1191211845152167
-0.0057951851214143296,-0.037037813696412646,2.1210601356279404
-0.0057987054560269926,-0.03756096956364106,2.122996113823452
-0.005802202310841397,-0.038083768326407384,2.124929127062988
-0.005805676748820505,-0.038606209793833356,2.1268591832787225
-0.005809129816470875,-0.03912829377779114,2.128786290373909
-0.005812562544073362,-0.03965002009289948,2.1307104562229977
-0.00581597594591068,-0.04017138855652001,2.132631688671761
-0.005819371020491661,-0.04069239898875306,2.1345499955374256
-0.005822748750772481,-0.0412130512124336,2.136465384608802
-0.005826110104374712,-0.04173334505312655,2.138377863646388
